,0,1
708,0.20629023015499115,1.1221482753753662
709,0.20629023015499115,1.1221482753753662
710,0.20629023015499115,1.1221482753753662
711,0.2089543491601944,1.1873701810836792
712,0.2089543491601944,1.1873701810836792
713,0.2089543491601944,1.1873701810836792
714,0.19637098908424377,0.7845032215118408
715,0.19637098908424377,0.7845032215118408
716,0.19637098908424377,0.7845032215118408
717,0.19556091725826263,1.2579917907714844
718,0.19556091725826263,1.2579917907714844
719,0.19556091725826263,1.2579917907714844
720,0.20806509256362915,1.2576438188552856
721,0.20806509256362915,1.2576438188552856
722,0.20806509256362915,1.2576438188552856
723,0.2105361521244049,1.2575428485870361
724,0.2105361521244049,1.2575428485870361
725,0.2105361521244049,1.2575428485870361
726,0.2105361521244049,1.2575428485870361
727,0.2025451809167862,1.2636020183563232
728,0.2025451809167862,1.2636020183563232
729,0.2025451809167862,1.2636020183563232
730,0.1916636973619461,1.265031099319458
731,0.1916636973619461,1.265031099319458
732,0.1916636973619461,1.265031099319458
733,0.18642295897006989,1.2733542919158936
734,0.18642295897006989,1.2733542919158936
735,0.18642295897006989,1.2733542919158936
736,0.19507041573524475,1.2657153606414795
737,0.19507041573524475,1.2657153606414795
738,0.19507041573524475,1.2657153606414795
739,0.20067991316318512,1.260115623474121
740,0.20067991316318512,1.260115623474121
741,0.20067991316318512,1.260115623474121
742,0.20067991316318512,1.260115623474121
743,0.17830193042755127,1.2653871774673462
744,0.17830193042755127,1.2653871774673462
745,0.17830193042755127,1.2653871774673462
746,0.20691490173339844,1.2572777271270752
747,0.20691490173339844,1.2572777271270752
748,0.20691490173339844,1.2572777271270752
749,0.21096453070640564,1.256414771080017
750,0.21096453070640564,1.256414771080017
751,0.21096453070640564,1.256414771080017
752,0.20054557919502258,1.2603158950805664
753,0.20054557919502258,1.2603158950805664
754,0.20054557919502258,1.2603158950805664
755,0.1862184852361679,1.2630919218063354
756,0.1862184852361679,1.2630919218063354
757,0.1862184852361679,1.2630919218063354
758,0.1862184852361679,1.2630919218063354
759,0.1620771437883377,1.2722597122192383
760,0.1620771437883377,1.2722597122192383
761,0.1620771437883377,1.2722597122192383
762,0.1558239907026291,1.2648736238479614
763,0.1558239907026291,1.2648736238479614
764,0.1558239907026291,1.2648736238479614
765,0.1755073219537735,1.2684653997421265
766,0.1755073219537735,1.2684653997421265
767,0.1755073219537735,1.2684653997421265
768,0.19481463730335236,1.2577970027923584
769,0.20297449827194214,1.2276809215545654
